1.473610103130340576e-01
5.365058407187461853e-02
5.793830752372741699e-02
1.339913308620452881e-01
2.338133007287979126e-01
2.093157470226287842e-01
5.306345224380493164e-01
4.248535037040710449e-01
8.811879903078079224e-02
5.442089214920997620e-02
7.459142804145812988e-02
2.901100218296051025e-01
5.414760112762451172e-01
1.000377684831619263e-01
5.481141060590744019e-02
5.148248374462127686e-02
6.924398243427276611e-02
1.329385042190551758e-01
4.545215070247650146e-01
5.170915722846984863e-01
9.665295481681823730e-02
3.457556664943695068e-02
1.804826781153678894e-02
1.182112377136945724e-02
9.136672131717205048e-03
8.212819695472717285e-03
8.718914352357387543e-03
1.136136893182992935e-02
1.936869509518146515e-02
4.552031308412551880e-02
8.322032541036605835e-02
4.453318938612937927e-02
2.409080415964126587e-02
1.861612312495708466e-02
1.980701461434364319e-02
2.894837781786918640e-02
6.241667270660400391e-02
2.232091724872589111e-01
3.187027275562286377e-01
1.171204447746276855e-01
6.833503395318984985e-02
5.821420997381210327e-02
6.497433781623840332e-02
9.063088893890380859e-02
1.544000506401062012e-01
3.076900243759155273e-01
6.063616871833801270e-01
8.491090536117553711e-01
8.554991483688354492e-01
8.370996713638305664e-01
8.806520104408264160e-01
9.544885754585266113e-01
9.949507713317871094e-01
9.790154695510864258e-01
9.448508024215698242e-01
9.325906634330749512e-01
9.517410993576049805e-01
9.838589429855346680e-01
9.936910867691040039e-01
9.562324285507202148e-01
8.821989297866821289e-01
8.037004470825195312e-01
7.450572252273559570e-01
7.157832980155944824e-01
7.166876196861267090e-01
7.453142404556274414e-01
7.969195842742919922e-01
8.628684282302856445e-01
9.292073249816894531e-01
9.789934158325195312e-01
9.995263814926147461e-01
9.895328879356384277e-01
9.586036205291748047e-01
9.202417135238647461e-01
8.855016231536865234e-01
8.611201047897338867e-01
8.500658869743347168e-01
8.527443408966064453e-01
8.676479458808898926e-01
8.914999961853027344e-01
9.190680384635925293e-01
9.435055255889892578e-01
9.577087163925170898e-01
9.567738771438598633e-01
9.401103258132934570e-01
9.116020202636718750e-01
8.776944279670715332e-01
8.449203968048095703e-01
8.182471990585327148e-01
8.007196784019470215e-01
7.937539815902709961e-01
7.975462675094604492e-01
8.113833665847778320e-01
8.337448835372924805e-01
8.622936010360717773e-01
8.939461708068847656e-01
9.251230955123901367e-01
9.524468183517456055e-01
9.733393192291259766e-01
9.866414070129394531e-01
9.927465915679931641e-01
9.932602643966674805e-01
9.903161525726318359e-01
9.859576821327209473e-01
9.816856384277343750e-01
9.782911539077758789e-01
9.758874177932739258e-01
9.740740060806274414e-01
9.721546769142150879e-01
9.694080948829650879e-01
9.652932286262512207e-01
9.596308469772338867e-01
9.526417851448059082e-01
9.449027180671691895e-01
9.371861815452575684e-01
9.303045272827148438e-01
9.249622821807861328e-01
9.216136932373046875e-01
9.203927516937255859e-01
9.210809469223022461e-01
9.230970144271850586e-01
9.255589246749877930e-01
9.273728728294372559e-01
9.273756742477416992e-01
9.245181083679199219e-01
9.180641770362854004e-01
9.077222943305969238e-01
8.937578201293945312e-01
8.768845796585083008e-01
8.581609725952148438e-01
