3.717759996652603149e-02
1.455145031213760376e-01
2.212556600570678711e-01
3.375889360904693604e-02
2.439944073557853699e-02
3.641750290989875793e-02
9.326891601085662842e-02
3.567325174808502197e-01
4.467153549194335938e-01
3.531219661235809326e-01
7.172250151634216309e-01
4.822044372558593750e-01
1.608450114727020264e-01
1.283788233995437622e-01
2.105282545089721680e-01
4.455417394638061523e-01
3.531349301338195801e-01
2.543046176433563232e-01
2.517304122447967529e-01
2.591028809547424316e-01
2.611917257308959961e-01
3.163769841194152832e-01
5.066035985946655273e-01
8.869813680648803711e-01
9.705809354782104492e-01
7.099269628524780273e-01
5.737002491950988770e-01
5.977084636688232422e-01
7.463709712028503418e-01
7.586873173713684082e-01
5.226582884788513184e-01
3.742016553878784180e-01
3.443211019039154053e-01
3.916751742362976074e-01
4.517899155616760254e-01
4.327674508094787598e-01
3.864107131958007812e-01
3.988780081272125244e-01
5.141137242317199707e-01
7.617838382720947266e-01
9.553644657135009766e-01
8.443950414657592773e-01
7.013263106346130371e-01
6.729933023452758789e-01
7.539018988609313965e-01
9.005564451217651367e-01
9.903283119201660156e-01
9.272950887680053711e-01
7.920007705688476562e-01
6.746103763580322266e-01
5.928316116333007812e-01
5.403330922126770020e-01
5.135230422019958496e-01
5.147129893302917480e-01
5.491108894348144531e-01
6.202783584594726562e-01
7.186850309371948242e-01
8.031512498855590820e-01
8.167062997817993164e-01
7.569506764411926270e-01
6.767247319221496582e-01
6.157220005989074707e-01
5.835734605789184570e-01
5.756337642669677734e-01
5.835416316986083984e-01
6.001752018928527832e-01
6.228759288787841797e-01
6.542060375213623047e-01
6.985056996345520020e-01
7.550195455551147461e-01
8.091166019439697266e-01
8.303194642066955566e-01
7.941404581069946289e-01
7.125090956687927246e-01
6.221187114715576172e-01
5.505110025405883789e-01
5.074018239974975586e-01
4.935791492462158203e-01
5.081015229225158691e-01
5.508842468261718750e-01
6.216066479682922363e-01
7.159364223480224609e-01
8.200304508209228516e-01
9.102228879928588867e-01
9.654343128204345703e-01
9.827997684478759766e-01
9.768185019493103027e-01
9.650260806083679199e-01
9.581886529922485352e-01
9.593485593795776367e-01
9.665946364402770996e-01
9.761856794357299805e-01
9.850135445594787598e-01
9.917706251144409180e-01
9.964436292648315430e-01
9.985992908477783203e-01
9.956418871879577637e-01
9.824061393737792969e-01
9.530031681060791016e-01
9.045116901397705078e-01
8.399922251701354980e-01
7.678325176239013672e-01
6.977511644363403320e-01
6.372995376586914062e-01
5.905834436416625977e-01
5.590227246284484863e-01
5.425534248352050781e-01
5.405669808387756348e-01
5.522296428680419922e-01
5.763095021247863770e-01
6.107081770896911621e-01
6.516819000244140625e-01
6.933939456939697266e-01
7.286635637283325195e-01
7.513236999511718750e-01
7.590103149414062500e-01
7.542330622673034668e-01
7.428435087203979492e-01
7.313379645347595215e-01
7.249426841735839844e-01
7.269830703735351562e-01
7.389671802520751953e-01
7.607455253601074219e-01
7.904360890388488770e-01
8.241897225379943848e-01
8.562216758728027344e-01
8.797451257705688477e-01
8.889801502227783203e-01
8.815429210662841797e-01
8.594697117805480957e-01
8.281257152557373047e-01
7.939209938049316406e-01
7.623426318168640137e-01
7.371182441711425781e-01
7.202859520912170410e-01
7.125980854034423828e-01
7.139090299606323242e-01
7.233547568321228027e-01
7.393663525581359863e-01
7.596064805984497070e-01
7.810266017913818359e-01
8.000690937042236328e-01
8.132889270782470703e-01
8.181961774826049805e-01
8.139834403991699219e-01
8.017190694808959961e-01
7.839283943176269531e-01
7.637964487075805664e-01
7.443931102752685547e-01
7.282125949859619141e-01
7.170448303222656250e-01
7.120360732078552246e-01
7.138141989707946777e-01
7.226149439811706543e-01
7.383450269699096680e-01
7.605658769607543945e-01
7.884390354156494141e-01
8.206562995910644531e-01
8.554145693778991699e-01
8.904461860656738281e-01
9.232090711593627930e-01
9.512958526611328125e-01
9.728413224220275879e-01
9.869146347045898438e-01
9.936820268630981445e-01
9.942600727081298828e-01
9.903850555419921875e-01
9.839975833892822266e-01
9.768807888031005859e-01
9.704373478889465332e-01
9.655737876892089844e-01
9.626932740211486816e-01
9.617198109626770020e-01
9.621622562408447266e-01
9.632142782211303711e-01
9.638516306877136230e-01
9.629809856414794922e-01
9.595926403999328613e-01
9.529337882995605469e-01
9.426295757293701172e-01
9.287635087966918945e-01
9.118346571922302246e-01
8.926851749420166016e-01
