1.246533840894699097e-01
3.416967764496803284e-02
3.678456693887710571e-02
4.490456357598304749e-02
3.667584806680679321e-02
5.950118601322174072e-02
3.884609937667846680e-01
4.511080384254455566e-01
3.391323387622833252e-01
1.905087530612945557e-01
8.189120888710021973e-02
1.010176390409469604e-01
4.935309886932373047e-01
4.883791804313659668e-01
2.422527819871902466e-01
1.072871312499046326e-01
3.076925687491893768e-02
1.636208593845367432e-02
1.594127155840396881e-02
2.736362256109714508e-02
8.622781187295913696e-02
3.489278852939605713e-01
3.503080904483795166e-01
2.592035531997680664e-01
1.934271007776260376e-01
1.315785944461822510e-01
8.116989582777023315e-02
5.739648640155792236e-02
6.738945841789245605e-02
2.763570845127105713e-01
1.541038900613784790e-01
1.765797846019268036e-02
6.262199021875858307e-03
3.609288949519395828e-03
2.824981231242418289e-03
2.765939338132739067e-03
3.223024308681488037e-03
4.327761940658092499e-03
6.615597754716873169e-03
1.169091369956731796e-02
2.528806775808334351e-02
7.520434260368347168e-02
3.605520725250244141e-01
8.072760701179504395e-01
4.237582087516784668e-01
3.596444129943847656e-01
4.636674821376800537e-01
7.235013842582702637e-01
9.678546190261840820e-01
9.667023420333862305e-01
9.084203839302062988e-01
8.977649211883544922e-01
8.930481076240539551e-01
8.621933460235595703e-01
8.347018361091613770e-01
8.462924957275390625e-01
8.981903791427612305e-01
9.553078413009643555e-01
9.726564288139343262e-01
9.461745023727416992e-01
9.101214408874511719e-01
8.886917829513549805e-01
8.795372843742370605e-01
8.669434189796447754e-01
8.419725894927978516e-01
8.123317956924438477e-01
7.928752899169921875e-01
7.924319505691528320e-01
8.092654943466186523e-01
8.328551054000854492e-01
8.503599166870117188e-01
8.562782406806945801e-01
8.562170267105102539e-01
8.598552346229553223e-01
8.708679676055908203e-01
8.814760446548461914e-01
8.748573064804077148e-01
8.379909396171569824e-01
7.758189439773559570e-01
7.081379890441894531e-01
6.543230414390563965e-01
6.252040863037109375e-01
6.250885725021362305e-01
6.553174853324890137e-01
7.148774862289428711e-01
7.966085672378540039e-01
8.808265924453735352e-01
9.359894990921020508e-01
9.388620257377624512e-01
8.963443040847778320e-01
8.367857933044433594e-01
7.857578992843627930e-01
7.564013600349426270e-01
7.527964115142822266e-01
7.743850350379943848e-01
8.173172473907470703e-01
8.731226921081542969e-01
9.272075891494750977e-01
9.610948562622070312e-01
9.611325860023498535e-01
9.275065660476684570e-01
8.733108043670654297e-01
8.148595690727233887e-01
7.641130685806274414e-01
7.271546125411987305e-01
7.059580087661743164e-01
7.003834247589111328e-01
7.093920707702636719e-01
7.313609123229980469e-01
7.639220952987670898e-01
8.037323951721191406e-01
8.461659550666809082e-01
8.857173919677734375e-01
9.170557260513305664e-01
9.366545677185058594e-01
9.438588619232177734e-01
9.409006834030151367e-01
9.318422079086303711e-01
9.210929870605468750e-01
9.123335480690002441e-01
9.080037474632263184e-01
9.091585874557495117e-01
9.155730009078979492e-01
9.258493185043334961e-01
9.375799298286437988e-01
9.476521611213684082e-01
9.528449773788452148e-01
9.505935907363891602e-01
9.397593736648559570e-01
9.209804534912109375e-01
8.964863419532775879e-01
8.694123029708862305e-01
8.430292606353759766e-01
8.201130628585815430e-01
8.027050495147705078e-01
7.921133041381835938e-01
7.890713810920715332e-01
7.937909960746765137e-01
8.060332536697387695e-01
8.251102566719055176e-01
8.498387932777404785e-01
8.784690499305725098e-01
9.087150692939758301e-01
9.378987550735473633e-01
9.632564783096313477e-01
9.825446605682373047e-01
9.944103956222534180e-01
9.987114071846008301e-01
9.964762330055236816e-01
9.895316362380981445e-01
9.800028204917907715e-01
9.698926210403442383e-01
9.607692956924438477e-01
9.536272287368774414e-01
9.488650560379028320e-01
9.463560581207275391e-01
9.455128312110900879e-01
9.454143047332763672e-01
9.449592828750610352e-01
9.430459141731262207e-01
9.387575984001159668e-01
9.315298795700073242e-01
9.212452173233032227e-01
9.082528352737426758e-01
8.932749032974243164e-01
8.772736787796020508e-01
8.612796068191528320e-01
8.462461233139038086e-01
8.329491615295410156e-01
8.219327330589294434e-01
8.134873509407043457e-01
8.076558709144592285e-01
8.042545318603515625e-01
8.028924465179443359e-01
8.030295968055725098e-01
8.040040731430053711e-01
8.051148653030395508e-01
8.056917190551757812e-01
8.051820993423461914e-01
8.032416701316833496e-01
7.997762560844421387e-01
7.949794530868530273e-01
7.892898321151733398e-01
7.833484411239624023e-01
7.779077291488647461e-01
7.737622261047363281e-01
7.716493606567382812e-01
7.722146511077880859e-01
7.759802341461181641e-01
7.832715511322021484e-01
7.942016124725341797e-01
8.085781335830688477e-01
8.258357048034667969e-01
8.449044227600097656e-01
8.641313910484313965e-01
8.812133073806762695e-01
8.933219909667968750e-01
8.973716497421264648e-01
8.905992507934570312e-01
8.712357282638549805e-01
8.390870094299316406e-01
7.957139015197753906e-01
7.440885305404663086e-01
6.878505945205688477e-01
6.304849982261657715e-01
5.748390555381774902e-01
5.228717327117919922e-01
4.757025539875030518e-01
4.337611794471740723e-01
3.970301151275634766e-01
3.652114272117614746e-01
3.378675580024719238e-01
3.145037889480590820e-01
2.946429848670959473e-01
2.778037786483764648e-01
2.635588645935058594e-01
2.515408396720886230e-01
2.414213418960571289e-01
2.329063415527343750e-01
2.257350981235504150e-01
2.196722924709320068e-01
2.145034968852996826e-01
2.100301682949066162e-01
2.060728371143341064e-01
2.024597525596618652e-01
1.990447938442230225e-01
1.956971287727355957e-01
1.923043727874755859e-01
1.887743473052978516e-01
1.850430667400360107e-01
1.810838580131530762e-01
1.768960058689117432e-01
1.724957078695297241e-01
1.679197996854782104e-01
1.632273793220520020e-01
1.584896445274353027e-01
1.537759900093078613e-01
1.491591334342956543e-01
1.447038650512695312e-01
1.404672861099243164e-01
1.364973783493041992e-01
1.328324377536773682e-01
1.295016705989837646e-01
1.265269070863723755e-01
1.239224076271057129e-01
1.216969341039657593e-01
1.198537349700927734e-01
1.183982640504837036e-01
1.173314899206161499e-01
1.166528612375259399e-01
1.163635849952697754e-01
1.164658516645431519e-01
1.169581562280654907e-01
1.178436353802680969e-01
1.191264539957046509e-01
1.208111345767974854e-01
1.229002922773361206e-01
1.254035234451293945e-01
1.283358335494995117e-01
1.317097842693328857e-01
1.355387866497039795e-01
1.398384273052215576e-01
1.446234285831451416e-01
1.499156951904296875e-01
1.557366847991943359e-01
1.621099114418029785e-01
1.690620034933090210e-01
1.766162067651748657e-01
1.848036795854568481e-01
1.936665177345275879e-01
2.035206258296966553e-01
2.142834067344665527e-01
2.259128093719482422e-01
2.384814023971557617e-01
2.520712912082672119e-01
2.667779624462127686e-01
2.827158570289611816e-01
3.000147640705108643e-01
3.188274502754211426e-01
3.393245339393615723e-01
3.616983592510223389e-01
3.861601352691650391e-01
4.129345417022705078e-01
4.422534704208374023e-01
4.743378460407257080e-01
5.093767642974853516e-01
5.474897623062133789e-01
5.886822342872619629e-01
6.327718496322631836e-01
6.793076395988464355e-01
7.274695038795471191e-01
7.759733200073242188e-01
8.230011463165283203e-01
8.662302494049072266e-01
9.029522538185119629e-01
9.303593635559082031e-01
9.459874629974365234e-01
9.481838941574096680e-01
9.364798069000244141e-01
9.117252826690673828e-01
8.759212493896484375e-01
8.318145275115966797e-01
7.823955416679382324e-01
7.304678559303283691e-01
6.783685088157653809e-01
6.278537511825561523e-01
5.801123976707458496e-01
5.358428955078125000e-01
4.953683316707611084e-01
4.587492346763610840e-01
4.258679151535034180e-01
3.965062499046325684e-01
3.703950643539428711e-01
3.472413122653961182e-01
3.267575502395629883e-01
3.086725473403930664e-01
2.927326261997222900e-01
2.787123918533325195e-01
2.664071321487426758e-01
2.556397914886474609e-01
2.462531924247741699e-01
2.381131947040557861e-01
2.311007082462310791e-01
2.251144349575042725e-01
2.200687527656555176e-01
2.158887684345245361e-01
2.125120162963867188e-01
2.098850458860397339e-01
2.079632878303527832e-01
2.067103087902069092e-01
2.060960531234741211e-01
2.060962915420532227e-01
2.066917717456817627e-01
2.078672349452972412e-01
2.096122205257415771e-01
2.119208425283432007e-01
2.147864997386932373e-01
2.182072103023529053e-01
2.221808731555938721e-01
2.267086505889892578e-01
2.317884564399719238e-01
2.374193668365478516e-01
2.435987144708633423e-01
2.503209114074707031e-01
2.575768828392028809e-01
2.653505206108093262e-01
2.736232876777648926e-01
2.823662757873535156e-01
2.915434837341308594e-01
3.011082410812377930e-01
3.110035061836242676e-01
3.211632668972015381e-01
3.315054476261138916e-01
3.419421911239624023e-01
3.523698449134826660e-01
3.626832365989685059e-01
3.727653324604034424e-01
3.824997544288635254e-01
3.917677402496337891e-01
4.004571139812469482e-01
4.084651470184326172e-01
4.156995415687561035e-01
4.220848381519317627e-01
4.275633394718170166e-01
4.320985674858093262e-01
4.356736242771148682e-01
4.382912516593933105e-01
4.399737417697906494e-01
4.407581686973571777e-01
4.406952261924743652e-01
4.398441910743713379e-01
